time_datetime,Error,Pbss,Pbss_bus8_Bus8_bTX,Pbss_bus8_real,Pbss_bus8_ref_real,Pbss_ref,Phres,Phres_real,Phres_ref,Ptot_wind1_real,Pwind,source,label,No.,Time,Source,Destination,Protocol,Length,Info
,,,,,,,,,,,,Modbus,1,379,615.470889503,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    83; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,380,615.482693123,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=584 Ack=1132 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,381,615.490893374,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    84; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,382,615.494685533,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1132 Ack=597 Win=130304 Len=17"
,,,,,,,,,,,,Modbus,1,383,615.494882375,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    84; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,384,615.50669186,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=597 Ack=1149 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,385,615.548830745,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1149 Ack=609 Win=130304 Len=0
,,,,,,,,,,,,Modbus,1,386,615.558645515,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 385#1] 51398  >  502 [ACK] Seq=1149 Ack=609 Win=130304 Len=0
,,,,,,,,,,,,Modbus,1,387,620.93648311,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    85; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,388,620.938801435,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1149 Ack=609 Win=130304 Len=12"
,,,,,,,,,,,,Modbus,1,389,620.938955851,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    85; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,390,620.950697896,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=609 Ack=1161 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,391,620.992416595,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    86; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,392,620.998630023,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1161 Ack=622 Win=130304 Len=12"
,,,,,,,,,,,,Modbus,1,393,620.998842264,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    86; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,394,621.010720676,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=622 Ack=1173 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,395,621.039768591,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    87; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,396,621.046629703,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1173 Ack=635 Win=130304 Len=17"
,,,,,,,,,,,,Modbus,1,397,621.046856821,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    87; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,398,621.058720314,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=635 Ack=1190 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,399,621.112873004,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1190 Ack=647 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,400,621.118630581,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 399#1] 51398  >  502 [ACK] Seq=1190 Ack=647 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,401,626.477189419,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    88; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,402,626.478666232,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1190 Ack=647 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,403,626.478895044,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    88; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,404,626.490687787,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=647 Ack=1202 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,405,626.497905459,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    89; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,406,626.50280615,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1202 Ack=660 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,407,626.503202306,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    89; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,408,626.514696379,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=660 Ack=1214 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,409,626.52534949,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    90; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,410,626.526692075,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1214 Ack=673 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,411,626.526893333,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    90; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,412,626.538686547,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=673 Ack=1231 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,413,626.600980748,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1231 Ack=685 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,414,626.610660918,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 413#1] 51398  >  502 [ACK] Seq=1231 Ack=685 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,415,631.984413355,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    91; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,416,631.986658945,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1231 Ack=685 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,417,631.986886333,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    91; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,418,631.998689154,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=685 Ack=1243 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,419,632.004112613,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    92; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,420,632.010691747,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1243 Ack=698 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,421,632.01089262,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    92; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,422,632.022695185,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=698 Ack=1255 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,423,632.035760403,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    93; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,424,632.046630506,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1255 Ack=711 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,425,632.046858102,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    93; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,426,632.05871837,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=711 Ack=1272 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,427,632.126435021,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1272 Ack=723 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,428,632.130633788,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 427#1] 51398  >  502 [ACK] Seq=1272 Ack=723 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,429,637.500871597,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    94; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,430,637.50268102,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1272 Ack=723 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,431,637.502908138,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    94; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,432,637.514684669,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=723 Ack=1284 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,433,637.521941603,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    95; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,434,637.5266861,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1284 Ack=736 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,435,637.526884489,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    95; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,436,637.538684156,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=736 Ack=1296 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,437,637.549154469,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    96; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,438,637.550686782,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1296 Ack=749 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,439,637.550892007,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    96; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,440,637.56268267,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=749 Ack=1313 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,441,637.609686099,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1313 Ack=761 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,442,637.610653713,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 441#1] 51398  >  502 [ACK] Seq=1313 Ack=761 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,443,643.012602241,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    97; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,444,643.014658201,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1313 Ack=761 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,445,643.014862777,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    97; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,446,643.026687996,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=761 Ack=1325 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,447,643.031849581,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    98; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,448,643.03868407,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1325 Ack=774 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,449,643.038881433,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    98; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,450,643.05068481,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=774 Ack=1337 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,451,643.058604664,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    99; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,452,643.06268634,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1337 Ack=787 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,453,643.062884622,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    99; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,454,643.074695158,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=787 Ack=1354 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,455,643.132304841,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1354 Ack=799 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,456,643.134663705,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 455#1] 51398  >  502 [ACK] Seq=1354 Ack=799 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,457,648.497073859,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   100; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,458,648.506674192,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1354 Ack=799 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,459,648.506902638,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   100; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,460,648.518694418,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=799 Ack=1366 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,461,648.528904119,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   101; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,462,648.530719418,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1366 Ack=812 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,463,648.53091677,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   101; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,464,648.54269284,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=812 Ack=1378 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,465,648.56326063,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   102; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,466,648.566634325,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1378 Ack=825 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,467,648.566861954,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   102; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,468,648.578717254,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=825 Ack=1395 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,469,648.655865435,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1395 Ack=837 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,470,648.66262869,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 469#1] 51398  >  502 [ACK] Seq=1395 Ack=837 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,471,654.0275877,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   103; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,472,654.030660145,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1395 Ack=837 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,473,654.030886984,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   103; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,474,654.042687357,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=837 Ack=1407 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,475,654.061889372,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   104; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,476,654.066628489,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1407 Ack=850 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,477,654.066856012,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   104; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,478,654.078692337,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=850 Ack=1419 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,479,654.089897246,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   105; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,480,654.090688437,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1419 Ack=863 Win=130048 Len=17"
,,,,,,,,,,,,Modbus,1,481,654.090890596,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   105; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,482,654.102699561,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=863 Ack=1436 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,483,654.154089098,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1436 Ack=875 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,484,654.162626256,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 483#1] 51398  >  502 [ACK] Seq=1436 Ack=875 Win=130048 Len=0
,,,,,,,,,,,,Modbus,1,485,659.535115531,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   106; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,486,659.538665025,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1436 Ack=875 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,487,659.538892275,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   106; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,488,659.550689723,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=875 Ack=1448 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,489,659.563330434,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   107; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,490,659.57462723,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1448 Ack=888 Win=130048 Len=12"
,,,,,,,,,,,,Modbus,1,491,659.574855402,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   107; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,492,659.58669088,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=888 Ack=1460 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,493,659.600024564,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   108; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,494,659.610631368,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1460 Ack=901 Win=129792 Len=17"
,,,,,,,,,,,,Modbus,1,495,659.610858207,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   108; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,496,659.622689665,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=901 Ack=1477 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,497,659.676107176,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1477 Ack=913 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,498,659.682627959,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 497#1] 51398  >  502 [ACK] Seq=1477 Ack=913 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,499,665.055263405,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   109; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,500,665.066633414,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1477 Ack=913 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,501,665.066859036,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   109; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,502,665.07868745,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=913 Ack=1489 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,503,665.085662243,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   110; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,504,665.090688505,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1489 Ack=926 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,505,665.090886285,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   110; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,506,665.102694488,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=926 Ack=1501 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,507,665.123371,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   111; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,508,665.12663321,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1501 Ack=939 Win=129792 Len=17"
,,,,,,,,,,,,Modbus,1,509,665.126859581,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   111; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,510,665.138687899,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=939 Ack=1518 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,511,665.187724418,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1518 Ack=951 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,512,665.194686163,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 511#1] 51398  >  502 [ACK] Seq=1518 Ack=951 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,513,670.563283065,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   112; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,514,670.566642788,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1518 Ack=951 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,515,670.566866818,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   112; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,516,670.578690443,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=951 Ack=1530 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,517,670.583120226,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   113; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,518,670.590721626,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1530 Ack=964 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,519,670.590906819,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   113; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,520,670.602691959,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=964 Ack=1542 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,521,670.614222798,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   114; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,522,670.614717495,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1542 Ack=977 Win=129792 Len=17"
,,,,,,,,,,,,Modbus,1,523,670.614919972,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   114; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,524,670.626688953,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=977 Ack=1559 Win=92 Len=12"
